schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,16272886660307058548,2a3d29f6242ed4648caca64d58ce2c71b162feee955fca5452c77ad87546442b,"0,3","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,12403128132904351122,2a66cc34c41765bbc731227669703ea6a3abfa286d324e373ea3b77cc2d5dc65,"6,6","3,6",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,2034576819780579742,2af93e6309a618cbcb0680722926052259985d5798daa3829f19c07f7acb8226,"0,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,358036687029813407,2b6121c4e7315aff47332bb1e41cde1ba0ee66d5d41f4f0e3f9e4f9ea3aaea29,"1,3","6,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,7250576846830131612,2c08af36fa86185f6a7116250acd34ae705eb01298526ddb766bf635036ed56c,"2,2","6,1",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,3980928862675076366,2dcdeb02abb60874bd4a76e31866dcb83f47ff15c2075a53dd8efea2e88b5cdc,"1,6","7,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17531790898607809917,2dde74e65fcd5993464494251002b75c01e199998eb526c0c7fad7f576b8dfbb,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,18079720189654477655,2e2d0b145ba18876c944cfaa622725ab5ccfbb393ab7303d12f8c04979ff36eb,"1,6","3,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,9792665746289289446,2e410e7efc77f7b97ca6b0ef3af4570567a502a04f4911c31e29908b529a2f03,"0,0","2,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,17531790898607809917,2eaac1cc050499d9a588620536a6c0e52107c55560e526e6a88542b566f61fc1,"8,8","6,2",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,6476895868042627562,2fecfbbdc36878f30740dfed473c993a9ee82a277958695b7a05005938f173ad,"3,7","8,6",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,13911859661069420827,3037114be2e0789ad1d8d706a74728e07cb822a98717bc83d27ad78ae2fb101c,"6,2","2,6",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,16430201566072075245,3097653f097c1dd7d1bf571606617077a4b94cc8c4a28788054a9e2ce847548d,"2,8","6,0",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,1064945087040862606,30cc090e105b9530b46cbe7aa3a54786b24081582761fdacd82286fc2edf2e4b,"4,4","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,6507253891929652097,3182f4271faa0c67b3c3f1630950198508d387997648b2757229288fde20422c,"0,2","0,4",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,1064945087040862606,31a754b29ab7692f57ae6637795939d7df2a5de61dd967b6add75f82ffbccf95,"3,0","4,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,12567997756000179217,32c9fe1d9f837f20913e117a9a4061f6cb02931cfec318cb42dd7d172ce9495a,"2,6","2,1",grid7-quota22,7,22,35,CAPTURE,1,3,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,2328949219399020792,336150456c9a7974a1c3c1fd77c92bdad34a1715f10aab4d82f17bde9e28481c,"4,4","3,6",grid7,7,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,1659696708785602588,3393ac700ffeae1e4e341db5be3839a63826be7a41b32b2e72d22c08f72e1091,"5,0","4,0",grid7,7,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,12567997756000179217,345fcb2b524c5b57993cb379e303266d40a0ebf54d2ca661dbb859c6bb0638ca,"9,2","2,3",grid11,11,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,2237896390146543214,351b1419e5fdd9c3595b1dd07cbdb77c4b2d4c77f00a8536ae38ee5ca24fcd7a,"1,3","0,6",grid7,7,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,9028700387621205434,36850ff4bb3f5b58d56c88f8c5446cc7847f8a37cd3aad4b61378df627d92465,"10,1","7,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,9560056164909575715,368afcb07389ad9ec52b32faf907bde51cccf662ff8bd0a7e67664f7abfa637d,"4,6","7,2",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,15683304635096165462,3799c10faf78681244c7df91c3980f9ba193c4e4c609b428e59a1a91ffb01527,"7,0","7,6",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,8423549128812418912,37ef5b990d1d8503ecd28a1e815287e32f0d138d98c3389f165a42c592fbc6c5,"7,4","4,5",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,9560056164909575715,386fdc1907bf295df4dd9f962cbb854c4555c305cd475791403dadc204ae8d5a,"4,6","7,2",grid9,9,14,35,CAPTURE,1,7,4,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,12170687933005840397,391d82d6ce01dddec4eec99fb3284186f0a28fd316dc875fd1456ce8d1d4d5db,"4,3","2,3",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,5247097859095182945,39b2e2c80ef6626c9b0edd5bde785eee2e66e599a6bd1e5edd4599c6b0074d3a,"0,4","2,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,15610880262595033875,3a123823273cfa12053d78993fa47af50c112cab8038c2fd70e6e847a9299a42,"6,0","3,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,6548706108780859560,3ab91a8a31c5007f7e10a095698bae4e3ba7bd1a4b22233ac0e2cb64e2cf39e3,"4,6","9,8",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,15670968856161505515,3b2da3230e8aa5d8b93e4d96f9baa7865c86e00c54cb0563ebd15098d2dc483a,"3,8","2,4",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,15683304635096165462,3be810a7b35a467d901bc9cf94a749babc7879c688a4ea8ba97ff215248941b7,"5,4","0,3",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,12843912707837466451,3bef9c1136970c90bd766652c00f1beaa64b413dc319723359552a5dba5c5e7e,"1,0","8,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,12403128132904351122,3c3261d192058b47975cd7ec38100e97978a6816d04c33bd2177f9a83bd1e45c,"3,5","0,0",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,2034576819780579742,3cb97b16ad6690fe9b763f10d843f2ad06f67951f5e4b1cb157c66fc6c8f673b,"0,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,15602693097989704502,3d2a329a8f518af7ad0aa017738a90fc681c13bbf2523cfa0efd4e104024514d,"2,8","2,4",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,4699758742870073219,3d35206598253f8781229a7919ab71735f13df37520704870e97cd4855ec200d,"7,8","8,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,3980928862675076366,3d4822f26b1db0f4c54c64a874e7a5a7a1a3821d8fc6a64433de50b350d7cdb2,"3,6","5,9",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,17901447736580998635,3f4ba12bbb73f913e5a4dd4a819ebe775d08344f7722d58225ca01cadd1cdf99,"8,7","2,7",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,15981755180122153967,3f63a4adc8d6fc714c54e856278bd34727205375323ad20ac8ea2a9f09357730,"0,6","8,3",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,2436346155132372862,3ffb4f26203dfe9239e4f1781674a055c5db60e20dbc776e4a4cd4153267e8a6,"7,0","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,6548706108780859560,4005d0c715f1ddf75f65ebec8d081479a646587f4428f9a8ee8dd301ea518844,"7,3","0,3",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,17414075059470156493,404935e8d611a725946d9fb28390eeacdfcc7ee71ca10ff0f5cba9e20f0a1948,"0,0","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,6812595032350771077,4050010635714797a4c25fbf0294fef417ccb9c35070d5f336aabbc8882aaca9,"2,0","3,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,1659696708785602588,405c445073c37fc701acee0b544b5bb6ac01340bd1b56f8d5652df4de612c2af,"5,7","4,0",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,4121802901490525102,411e4b1e2ced2114241e66dd4896cbc3681334cffc4dace348b75943fa2991e2,"5,5","2,0",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,3980928862675076366,417c738e9fd8c226af3f345f7f769e6c0755bf587ca14c177e31d64e44ed9adc,"1,6","7,0",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,8423549128812418912,41e3bdf86bb629c356d915cf40a8fb9212a0d2f34f80b1010c0d118a5e6b5493,"9,6","3,8",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,7250576846830131612,44e31437ff7299efa2ed69f6608abbb337c408f37143eabff4a245569f183fa7,"2,2","6,1",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,2401294506762670637,451274c3b56072d2fc201c462035d794497612d623cbf89de2ba17663f6c640e,"7,9","10,2",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,2401294506762670637,453665eb6f4ddceb5f368687ae6caab4f47842e964bc1ba790bde73fd04f58e6,"8,2","6,6",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,14856065457030039218,453be2b4de722aa56f655a419d7e0b17fa52138b5d0cba3ca797bda330655e61,"7,3","3,8",grid11,11,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,4121802901490525102,478e73232ae00aa3b0e7e2eccf7f033f471ada7487fa19dfa6dff24e8959bc65,"10,2","0,0",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,6786152705345821653,47be446af319e3b9bdf6df4315c2c69f728c071542fa11274229bffc64f514bd,"0,3","5,2",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,2436346155132372862,47eabbfb262f349a3e7254743b8eac5a4facfb53a0cd585e77733e938d731545,"7,0","1,8",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,6476895868042627562,4807ca98a5f1bc5402160afdbca2cd138d07adcf48f0ada76c9c8f4830809926,"6,0","0,6",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,9560056164909575715,48f99cc6506608d3b4304240602bbc905cb1409897e0ffacdcc9d5e2f162325b,"7,6","7,7",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,12843912707837466451,4934087c21ca1f265d26e0d8cd0de10d84aaa86d2ddecf396f85d6f55a0c15c7,"2,8","5,2",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,6548706108780859560,49e660299faf8996eb0031d7c4b84d21ee6c7f8a2a1e62e8df6fc78d04b9262a,"4,6","9,8",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17901447736580998635,4a3a4822c06557726639b060303a3b8d5429df02c522ad9a674bc6dcee9f0d5b,"0,3","1,1",grid7-quota22,7,22,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,17901447736580998635,4a4a48162bd1d23affeed20e81c4b2f042377bab890d4e48e9fb3e9e76bb5b8d,"8,7","2,7",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,17807834701948516605,4b1734124a15e98b8efa85063d66fd49305d409da0e0a04ee4e1c87edc7a5be2,"1,0","9,2",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,1659696708785602588,4bf977f5608b12ee3eae66eaeb17b7ab47969994f4e90772d042b16da1e7b3bc,"2,4","8,7",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,16387733936783417831,4c343b381bb34cc35c25ce230535672231cfedf1d6c61b541e80490314181d80,"4,2","4,7",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,15141416308091426555,4cac95cc786bba9ab001db27ddc071c6d11ba5286b9d6f05b294fbcafe6be854,"0,5","6,4",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,1064945087040862606,4cee5a385af062e313ad54c4d537788822f97e7b15907ef3b71a7c5a65a9e7da,"1,4","10,3",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,2237896390146543214,4cf103e16724e0f5dc81ff482becbc3f9c89f35e893bef3d71e5eec7152ffc1f,"8,6","8,8",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,9187738737172682972,4cff349222b66d1ded55908af4dcd055ad5ba8512682e487c9c3c1e1b60fda55,"4,2","5,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,17414075059470156493,4d1ad67f2009c08baa15c0740d2b84e95668bb0f88323a0d1081f95de9c422e9,"0,0","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,9560056164909575715,4df37eda200f2dc5a48ad075aafedc4ccc8bd9aaea8de3ef8a4f5fc25a7ad0aa,"4,6","7,2",grid9-horizon45,9,14,45,CAPTURE,1,7,4,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,358036687029813407,4e983e2a66f5ad925f2ddcaf1dcd4083f4211b635c3eea09f558574678592849,"1,3","6,4",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,4699758742870073219,4ec14d1c0a5cfeac50a7bedbecbba4e1c09ba84b79bf734cdc5f1e280326e30a,"4,1","0,0",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,4121802901490525102,5018cce8a6a8d7b71c3543a768c92d1cb2e4f0479fec6ff369ccf44b28394b58,"10,2","0,0",grid11,11,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,8423549128812418912,516bafcf06ae168257eb5bbb38d2c8783080d8c8f3688c706640522f922e28ff,"9,6","3,8",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,5247097859095182945,51c9e95ed9bcd5bee08e99ec0818568a2ff06a90b1dc01bcaa965d693fd90989,"6,3","0,6",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,6507253891929652097,52953ac4dca96fcf3528570f29679d0b7ac0c40e0f755d6f08c418839bb2c2a7,"1,0","4,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
