schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,16627751628749857540,440d6537266ae151e9c23b7c6a30969073759310ac77f2ea19d6b23e8e722ff2,"6,6","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,16392670541353157348,aca59873a7ccecfa238b0e1a4a543d0897b18b8c9795f42d3a55ee5577952bf3,"2,5","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,17100173884268704506,53c7742814aa5c53fefd1f83129b8468ac54f2c798249a0221f2e3fe91e026d7,"8,2","0,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,17081151888433354409,3e45829a9e5302cdbdc0d087eb9d905ff7c0a944ccb520c1e12877a9d4261219,"8,7","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,9124484903177292308,f5404a6c7c19391054c5e75a0a5eb34c41fc4a5664759c7caf182df0481de8a8,"0,5","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,12739775652440895604,55b64597ba52f020f805512c802a6dfc275a3a42d103a11729a5ee25ecbf5c29,"3,8","5,6",grid9-horizon45,9,14,45,CAPTURE,1,4,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,15405410189104822594,3f2916891aea8e87c87dfeeb57de6daf749c61115e70f5c6f330ed17c88e30f8,"7,2","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,16505916689869648870,1c933688129a9a0c908d5cb4649ee1874d84628f7f6536c0b7d6ade2045c95af,"4,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,16266360673805823780,2e45933e8a4362df7a5df261490d90cf9c3e5317e21abc4f9617b17ed9b90b32,"5,4","6,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,554013289198452017,517751b78f28cd0621edc03b397812ef8ea7cd087976afac4e41ddac8be99c40,"7,2","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,6177645802038186679,e9448d88baeb5341683611896e976af7951a0709896f87f7ee3812297423ac2d,"6,1","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,center_mobility,stress,56532932017376022,a9c0a70588da263acd7812d7f5ab354de48f2a7e8281d3f445685a414e965b57,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,56532932017376022,532e1a210a342fb5456d74e4ceb6a19d5424507427f7b3cdcb51c22519a78301,"1,4","5,1",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16978793991481814947,7dd6ecb28197a529fff8ac1d64b105a17b2bdf1064c194f14c48ffb14d824ba5,"1,5","2,2",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,4902912703780515698,846e779f64f7fea180682703f37d94dd0666513d61078cdfc6318ded87799b58,"6,0","1,6",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,2641924777248849796,2e12a0e1a4eb7222da3cdab806e8a7999510952168b50351faa82f2a95e71700,"6,0","6,1",grid7,7,14,35,CAPTURE,1,4,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,14617239932871170910,febc745af8dae8960fc9db3a26d2678160fee6ce895c51b6f66d5eaff7fded97,"1,6","1,3",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16627751628749857540,751c9bce8d5db19c2da4e2cc6d2f931ad059ed592de73008dc78d40a3d1164c0,"5,3","4,5",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16392670541353157348,ac9c7c10bd9f2dea8de531cbcc0bfc5ff93b890cca533e6103d3d5ec0e8ae850,"1,0","5,2",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17100173884268704506,fae1ac0b973b9b01808504d37b983bc79a53be000a4c284d790f6987877ce788,"6,1","4,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17081151888433354409,ceb9c10a0ad2c9a6eae22c53df2be3ee5d4bfb684e606289afdd7f89be74807b,"5,1","3,3",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,9124484903177292308,64afdc79667b1d15eb53efd2a559f459686fa9dec4a40f7fdd0912f4a74e0a0c,"2,0","5,0",grid7,7,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,12739775652440895604,0581d8489186c41bde91f10c3f3cf2edc6b1e760150f1e9349ae0988ab947be1,"3,4","2,6",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,15405410189104822594,02070c8885891d7baf0241b4456e9ed8d46269b07e902340e999886a78c15079,"1,1","5,0",grid7,7,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16505916689869648870,460080efed99aaef62ec793010ae96fc880824cda15f164e070b8b8b8575b256,"4,1","1,0",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16266360673805823780,af6486b4645850aedd3a7e146efa496d137725b914fc88521e2344f938e7b33d,"1,0","2,6",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,554013289198452017,60a80e64c4eb5d708df36b6d7d46cea9dea34b7d0894c40e140f9f365b80979a,"6,6","0,1",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,6177645802038186679,9c6529b9d831159fd373d9c5ca1cb22be0d7ff50ce58b5c85e53e0531da9f39e,"3,4","1,1",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,56532932017376022,6708a85d3092beae196c6595443a553ed1a34c7b7a60b4dbec448942117ffbf2,"6,8","7,7",grid9,9,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16978793991481814947,f95d92aa1c1b700a220c380bce3745ce7f886204fb9da4db0ad5d9604492b55f,"5,2","4,4",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,4902912703780515698,2c8910e8ce7423e29b08eb7a7e7d9cd5d1c18f196d15b62f6b8b9e42679970c1,"1,0","2,4",grid9,9,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,2641924777248849796,3da6c17cabb5a0adeac2f5ab92450e6d0746db4dc1c67cf0e6be99ddcf0e5133,"1,1","2,0",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,14617239932871170910,50489f21d1e1fd8db10e9d87394ba6effa1c8e14bc3452e2535edc10bed9dc49,"3,6","1,8",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16627751628749857540,0cb605e76713c9032a69a223ba1dcf18874ab0465ca508a11a5556bfbb082491,"6,6","0,4",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16392670541353157348,b5c1e739efde4b5d2c49689f02816e67a15e7cc88c5b2f6b434101d1c02163af,"2,5","6,6",grid9,9,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17100173884268704506,90e587fa91c649519ee7e1c3d9463b5a9bdb3601a5f8816ae0b24bbcd3c224a7,"8,2","0,1",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17081151888433354409,ec183dbf4699e7aa05d012adad09dfd7ee4029f30680e470d34283ce203b6542,"8,7","6,6",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,9124484903177292308,42b12998d4c7142bbe87ceecd0acf183ef35743b086e57663429065af2aaecda,"0,5","8,6",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,12739775652440895604,a2f26dd2751c333b8c0144e918754b0b9aafb405c0e977bb1fad71f9a01c56f5,"3,8","5,6",grid9,9,14,35,SURVIVAL,0,35,10,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,15405410189104822594,749d61f5927252a2576fca5c01908e4ddc9d3df19a8681952248d4cebfd7d903,"7,2","5,3",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16505916689869648870,e17b625024255c02adb26d3510412128d69fffe5aea6c512e69e4a67b5994a35,"4,8","5,0",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16266360673805823780,5c92309935c40c9253304b3ebac1c72b0a9882d44f8ffed226427269f78a1d1f,"5,4","6,8",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,554013289198452017,2324be19540f843526a3344ff1834c44b442319ef3b0595a5accceeeeec86db8,"7,2","4,1",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,6177645802038186679,db7c1e783f4702fe51ff3ba9c248c8c288331096335c4085436949a2faafea5d,"6,1","2,5",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,56532932017376022,a479f8a09e6f81a40fd9b7dd4273dab0faa0c68706ca340a0a86858ce7000faf,"5,7","2,1",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16978793991481814947,dec12ff0cc6fd7a3b7eeb4a79415706ed37f656fe1e1d0621c2e3ca0fdfd7de6,"8,8","8,7",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,4902912703780515698,b54a20baf57f575bd77dca1a737fa5cb8851339aa2f19e2e7611f467b0a8441e,"10,8","6,8",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,2641924777248849796,4f336182560971324aa5a54e7e0cd40822f9a790b59888b060a5d1cfaa08fabd,"8,8","4,8",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,14617239932871170910,de78719312c9779410480177c37141f43e9a975c0747b3a69219771246610e41,"10,5","7,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16627751628749857540,10f8eb92ac47cd07600786060ba74e3a15be969e0dfaad61ac65cbd6c52ff97d,"2,9","8,8",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16392670541353157348,cdba638925b8424ac8e517ba072dd8c9d53143acc296c19a8b40966f9eb2e630,"9,4","5,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17100173884268704506,d38d2a2d9a1393a90c315807e280c47e6c1201346be9125969937672e5ad051b,"6,1","7,7",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17081151888433354409,a2f5603c99c406e8cdda59c6cfacb78fc0a7a1dd04724b5012e0790a85551541,"6,1","8,4",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,9124484903177292308,2f29fb6a9050986a034130eebd761ec1d85e5e575a9367f447e61412404a1f44,"2,8","1,2",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,12739775652440895604,e8168b0816aba2a5ae76cda50c97dd9c0c9f19f9ecc69374af3d5f9472862bb6,"7,8","0,7",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,15405410189104822594,2e73ce387a12a2a272642b04b0119b69f4edba3978e2b7b8bf97b8333c06bd55,"9,2","5,9",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16505916689869648870,2f940cc87e7e6c7ab067157fee56ca06ea08cefbb386bf5590462f03a36635f6,"7,10","8,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16266360673805823780,d42c7f6a12fe6e5befc57fe2863f8740f4096852714b723a106a523d95077ca1,"0,9","6,9",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,554013289198452017,da3789efdf1d7aee83ecc909d4c5e09dcac15a0cfa4be28ec772c64cb6dc0e6c,"2,3","3,3",grid11,11,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,6177645802038186679,2e53a1ac849086ae99279096fc8afa35c62150a4ad68d6140ac0ef30c920690d,"6,0","6,5",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,56532932017376022,d56da26cd69c8da5865584147cf015ea6c83b35fa537a850f09e8542db7ae78a,"1,4","5,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16978793991481814947,08770edfa7e36dfa150c4079964be6073c08cbb0cac86dde132d7e0440b70a51,"1,5","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,4902912703780515698,09eee6dbea037b1d9dfdecad2b1c02a7d3a1d0cb7d9f50241d101b96c93dfa45,"6,0","1,6",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,2641924777248849796,34b3ac82166c8e8041ee606f3a92076b1bdd6aaf053699bbeeb90b40cd622b7b,"6,0","6,1",grid7-quota22,7,22,35,CAPTURE,1,4,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,14617239932871170910,14880ec5c04ea4f3199ae4f684dcad9e53f8c4ea7c0ee1d6fbdce4b409d1ce13,"1,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16627751628749857540,effc7de63daa5d8b9611ca5b79eae08e5f9ade2fbe588d5342c77595820dc7bd,"5,3","4,5",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16392670541353157348,4f626d9a466a7e1bcf60f99bce1052cdeb4a8b69a391386bdbfbc800c7dfaeff,"1,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17100173884268704506,097869398111eb94d5ab16536b09a7e7fc2e107cdf34bc5b2bc6832e142cdefe,"6,1","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17081151888433354409,1f15f0b88e309a628be9eb99049f566475a87de3924db1da608600860c41922c,"5,1","3,3",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,9124484903177292308,10dae8c389a6423310faf725a9288a528e799ea7c3784d05779666fde3e50145,"2,0","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,12739775652440895604,81daaa45d188a7dbe0595e1b1a36f0ac1688b38d5830cda2c0e0e187b0a9b542,"3,4","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,15405410189104822594,1f29ef8d9d6ad75820523c126948a21bc33d52654f4cb6dafbe99ae189566cc3,"1,1","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16505916689869648870,4120b7ea276dc900b2a4533228d4a542f030ca5b6d6bd5e2aa6ec1052fea963f,"4,1","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16266360673805823780,bc88e9b62e72583f92c6838041f55e34ea20fbc381aa1ee74ca6168d97859635,"1,0","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,554013289198452017,7fd3a7ae3c19e2c676890cfb820ecf03bcb880cf383cf3497ce3c8471a28ebe4,"6,6","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
